
timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,accessmask,washardened,classification,eventtype,fileid,fileusn,info,scansource,desiredaccess,returncode,engineid,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,bytescopied,operationstatus,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,featureid,targetthreadcreatetime,targetthreadid,defaultbase,imagebase,imagesize,data,startstop,threadtime,deltacpu,deltawall,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,fullregionsize,lastprotectionmask,targetaddress,first resource path,first resource type,id,resource count,scan source,type,startqpc,channel,eventid,connid,daddr,dport,saddr,seqnum,size,sport,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,apcargument1,apcargument1vadallocationbase,apcargument1vadallocationprotect,apcargument1vadcommitsize,apcargument1vadmmfname,apcargument1vadqueryresult,apcargument1vadregionsize,apcargument1vadregiontype,apcargument2,apcargument3,apcroutine,apcroutinevadallocationbase,apcroutinevadallocationprotect,apcroutinevadcommitsize,apcroutinevadmmfname,apcroutinevadqueryresult,apcroutinevadregionsize,apcroutinevadregiontype,realeventtime,targetthreadalertable,processimagepath,taintreason,process,reason,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt"2025-11-21 08:18:07.745904900Z","2025-11-21 08:18:07.7459079Z","myETW","EDRi-Provider",4242,"EDRiTask"," 6956 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763713087745907900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.7928385Z","2025-11-21 08:18:12.7928385Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14064 SearchProtocolHost.exe",12164,,,"14064 SearchProtocolHost.exe",,,,,,,,,,,,,1763713092792838500,,18446606136510164992,18446606136510140416,140728694430656,0,178409762816,3756,178412060672,178412027904,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.7934042Z","2025-11-21 08:18:12.7934042Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14064 SearchProtocolHost.exe",6412,,,"14064 SearchProtocolHost.exe",,,,,,,,,,,,,1763713092793404300,,18446606136505655296,18446606136505630720,140728694430656,0,178409771008,1084,178412584960,178412552192,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.800035500Z","2025-11-21 08:18:12.8000396Z","myETW","EDRi-Provider",4242,"EDRiTask"," 6956 EDRi.exe",,,,,,"Before starting the attack exe",,,,,,,,,,,1763713092800039600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8034779Z","2025-11-21 08:18:12.8034779Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14064 SearchProtocolHost.exe",6412,,,"14064 SearchProtocolHost.exe",,,,,,,,,,,,,1763713092803477900,,18446606136510713856,18446606136510689280,140701820887312,0,178409779200,9780,178413109248,178413076480,140701820887312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8035738Z","2025-11-21 08:18:12.8035738Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14064 SearchProtocolHost.exe",6412,,,"14064 SearchProtocolHost.exe",,,,,,,,,,,,,1763713092803573800,,18446606136510799872,18446606136510775296,140701820874624,0,178409787392,12088,178413633536,178413600768,140701820874624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8038402Z","2025-11-21 08:18:12.8038402Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3448 MsMpEng.exe",8744,," 6320 SearchIndexer.exe","14064 SearchProtocolHost.exe",,,,,,,,,,,,,1763713092803840300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8048987Z","2025-11-21 08:18:12.8048987Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14064 SearchProtocolHost.exe",12088,,,"14064 SearchProtocolHost.exe",,,,,,,,,,,,,1763713092804898700,,18446606136510828544,18446606136510803968,140728688713808,0,178409795584,13620,178414157824,178414125056,140728688713808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8051280Z","2025-11-21 08:18:12.8051280Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,,"14064 SearchProtocolHost.exe",,,,,,,,,,,,,1763713092805128000,,18446606136510857216,18446606136510832640,140728694430656,0,178409803776,4496,178414682112,178414649344,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8052564Z","2025-11-21 08:18:12.8052564Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14064 SearchProtocolHost.exe",4496,,,"14064 SearchProtocolHost.exe",,,,,,,,,,,,,1763713092805256400,,18446606136510885888,18446606136510861312,140728694430656,0,178409811968,8432,178415206400,178415173632,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8108676Z","2025-11-21 08:18:12.8108676Z","ETW","Microsoft-Windows-Kernel-Process",1,"ProcessStart Start "," 6320 SearchIndexer.exe",13848,,," 7784 SearchFilterHost.exe",,,"C:\Windows\System32\SearchFilterHost.exe",,,,,,,,,,1763713092810867600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134081866928108429,0,544120,"0x","","",6320,163,746,1,0,0,0,70759959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8112471Z","2025-11-21 08:18:12.8112471Z","ETW-TI","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 3448 MsMpEng.exe",8680,,," 3448 MsMpEng.exe",,,,,,,,,,,,,1763713092811247100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12288,1971390054400,134081858974383362,3448,49,7,55,23362423066984520,134081859044526861,8680,134081858974383362,3448,49,7,55,23362423066984520,"RWX",315392,134081858974383362,49,7,55,23362423066984520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8122404Z","2025-11-21 08:18:12.8122404Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6320 SearchIndexer.exe",13848,,," 7784 SearchFilterHost.exe",,,,,,,,,,,,,1763713092812240400,,18446606136510971904,18446606136510947328,140702803439648,265,345417142272,7396,345415024640,345414991872,140702803439648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8123253Z","2025-11-21 08:18:12.8123253Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3448 MsMpEng.exe",8744,," 6320 SearchIndexer.exe"," 7784 SearchFilterHost.exe",,,,,,,,,,,,,1763713092812325300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8153648Z","2025-11-21 08:18:12.8153648Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 7784 SearchFilterHost.exe",7396,,," 7784 SearchFilterHost.exe",,,,,,,,,,,,,1763713092815364800,,18446606136511000576,18446606136510976000,140728694430656,0,345417150464,8880,345415548928,345415516160,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8154394Z","2025-11-21 08:18:12.8154394Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 7784 SearchFilterHost.exe",8880,,," 7784 SearchFilterHost.exe",,,,,,,,,,,,,1763713092815439400,,18446606136511029248,18446606136511004672,140728694430656,0,345417158656,4720,345418235904,345418203136,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8158488Z","2025-11-21 08:18:12.8158488Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 7784 SearchFilterHost.exe",7396,,," 7784 SearchFilterHost.exe",,,,,,,,,,,,,1763713092815848800,,18446606136511143936,18446606136511119360,140728694430656,0,345417166848,9084,345418760192,345418727424,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8232353Z","2025-11-21 08:18:12.8232353Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 7784 SearchFilterHost.exe",7396,,," 7784 SearchFilterHost.exe",,,,,,,,,,,,,1763713092823235300,,18446606136511201280,18446606136511176704,140728688713808,0,345417175040,8892,345419284480,345419251712,140728688713808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8234393Z","2025-11-21 08:18:12.8234393Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 7784 SearchFilterHost.exe",,,,,,,,,,,,,1763713092823439300,,18446606136511229952,18446606136511205376,140728694430656,0,345417183232,13196,345419808768,345419776000,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8236048Z","2025-11-21 08:18:12.8236048Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 7784 SearchFilterHost.exe",13196,,," 7784 SearchFilterHost.exe",,,,,,,,,,,,,1763713092823604800,,18446606136511287296,18446606136511262720,140728694430656,0,345417191424,12196,345420333056,345420300288,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8251205Z","2025-11-21 08:18:12.8251205Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6320 SearchIndexer.exe",9980,,," 6320 SearchIndexer.exe",,,,,,,,,,,,,1763713092825120500,,18446606136511315968,18446606136511291392,140728694430656,265,176006148096,13216,176009773056,176009740288,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8534024Z","2025-11-21 08:18:12.8534024Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14064 SearchProtocolHost.exe",12088,,,"14064 SearchProtocolHost.exe",,,,,,,,,,,,,1763713092853402400,,18446606136510943232,18446606136510918656,140728669740080,0,178409820160,7756,178415730688,178415697920,140728669740080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8758350Z","2025-11-21 08:18:12.8758350Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 6940 SearchHost.exe",5276,,," 6940 SearchHost.exe",,,,,,,,,,,,,1763713092875835000,5055610,18446606136531107840,18446606136531083264,140728262799552,0,1083456061440,5276,1083465269248,1083465203712,140728262799552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8759812Z","2025-11-21 08:18:12.8759812Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6940 SearchHost.exe",3528,,," 6940 SearchHost.exe",,,,,,,,,,,,,1763713092875981200,,18446606136531107840,18446606136531083264,140728262799552,0,1083456086016,9568,1083462123520,1083462057984,140728262799552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:12.8763619Z","2025-11-21 08:18:12.8763619Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6940 SearchHost.exe",7052,,," 6940 SearchHost.exe",,,,,,,,,,,,,1763713092876361900,,18446606136511574016,18446606136511549440,140728669740080,0,1083456094208,1452,1083463172096,1083463168000,140728669740080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:13.2770522Z","2025-11-21 08:18:13.2770522Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 7132 conhost.exe",,,,,,,,,,,,,1763713093277052200,,18446606136511602688,18446606136511578112,140728694430656,0,884563648512,3960,884564557824,884564549632,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:13.2771109Z","2025-11-21 08:18:13.2771109Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 7136 MSBuild.exe",,,,,,,,,,,,,1763713093277110900,,18446606136510656512,18446606136510631936,140728694430656,0,618153377792,9708,618162814976,618162798592,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:13.2773822Z","2025-11-21 08:18:13.2773822Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 7136 MSBuild.exe",9708,,," 7136 MSBuild.exe",,,,,,,,,,,,,1763713093277382200,,18446606136511717376,18446606136511692800,140728694430656,0,618153385984,9716,618167009280,618166992896,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:15.1062110Z","2025-11-21 08:18:15.1062110Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2752 powershell.exe",6468,,," 2752 powershell.exe",,,,,,,,,,,,,1763713095106211000,2955735,18446606136498733056,18446606136498708480,140727378927344,0,231307476992,6468,231311933440,231311925248,140727378927344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:15.1062609Z","2025-11-21 08:18:15.1062609Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2752 powershell.exe",6552,,," 2752 powershell.exe",,,,,,,,,,,,,1763713095106260900,3304649,18446606136498446336,18446606136498421760,140727378927344,0,231309557760,6552,231311409152,231311400960,140727378927344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:15.1063006Z","2025-11-21 08:18:15.1063006Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2752 powershell.exe",2488,,," 2752 powershell.exe",,,,,,,,,,,,,1763713095106300600,4546016,18446606136558370816,18446606136558346240,140727378927344,0,231309541376,2488,231310622720,231310610432,140727378927344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:15.1063449Z","2025-11-21 08:18:15.1063449Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2752 powershell.exe",8460,,," 2752 powershell.exe",,,,,,,,,,,,,1763713095106344900,3513619,18446606136498761728,18446606136498737152,140727378927344,0,231307485184,8460,231312457728,231312449536,140727378927344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:15.1063843Z","2025-11-21 08:18:15.1063843Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2752 powershell.exe",9988,,," 2752 powershell.exe",,,,,,,,,,,,,1763713095106384300,956956,18446606136555274240,18446606136555249664,140727378927344,0,231307501568,9988,231312982016,231312973824,140727378927344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:15.1064388Z","2025-11-21 08:18:15.1064388Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2752 powershell.exe",876,,," 2752 powershell.exe",,,,,,,,,,,,,1763713095106438800,972797,18446606136485892096,18446606136485867520,140727378927344,0,231307509760,876,231314817024,231314804736,140727378927344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:15.3944292Z","2025-11-21 08:18:15.3944292Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9256 devenv.exe",9260,,," 9256 devenv.exe",,,,,,,,,,,,,1763713095394429200,,18446606136485892096,18446606136485867520,140727378927344,0,282006847488,8204,282012418048,282012409856,140727378927344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:15.3988902Z","2025-11-21 08:18:15.3988902Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 9256 devenv.exe",8204,,," 9256 devenv.exe",,,,,,,,,,,,,1763713095398890300,15630037,18446606136485892096,18446606136485867520,140727378927344,0,282006847488,8204,282012418048,282012405760,140727378927344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:18:15.9977739Z","2025-11-21 08:18:15.9977739Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","  572 svchost.exe",6408,,,"  572 svchost.exe",,,,,,,,,,,,,1763713095997773900,53066764,18446606136517292032,18446606136517267456,140728694430656,0,881093451776,6408,881098489856,881098457088,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
