timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,defaultbase,imagebase,imagesize,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes
"2025-10-27 14:16:44.372266900Z","2025-10-27 14:16:44.3722706Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:44.420544100Z","2025-10-27 14:16:44.4205473Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:44.531817100Z","2025-10-27 14:16:44.5318275Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:44.643654800Z","2025-10-27 14:16:44.6436585Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:44.754735600Z","2025-10-27 14:16:44.7547382Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:44.818573900Z","2025-10-27 14:16:44.8185768Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:44.866678500Z","2025-10-27 14:16:44.8666815Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:44.977821200Z","2025-10-27 14:16:44.9778243Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.089752700Z","2025-10-27 14:16:45.0897556Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.201326800Z","2025-10-27 14:16:45.2013402Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.2489986Z","2025-10-27 14:16:45.2489986Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3056 svchost.exe",10284,,," 3056 svchost.exe",,,,,,,,,,,,745180,18446605034671042560,18446605034671017984,140711113874368,0,753387282432,10284,753390321664,753390288896,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.313319700Z","2025-10-27 14:16:45.3133236Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.425123600Z","2025-10-27 14:16:45.4251334Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.4723525Z","2025-10-27 14:16:45.4723525Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 2912 svchost.exe",10448,,," 2912 svchost.exe",,,,,,,,,,,,1230820,18446605034630193152,18446605034630168576,140711113874368,0,451086909440,10448,451086254080,451086221312,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.536714500Z","2025-10-27 14:16:45.5367231Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.6010704Z","2025-10-27 14:16:45.6010704Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 2328 PerfWatson2.exe",2568,,," 2328 PerfWatson2.exe",,,,,,,,,,,,1033980,18446605034618806272,18446605034618781696,140709857259168,0,612547043328,2568,612546183168,612546166784,140709857259168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.649408000Z","2025-10-27 14:16:45.6494119Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.760369500Z","2025-10-27 14:16:45.7603729Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.8240121Z","2025-10-27 14:16:45.8240121Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 2384 svchost.exe",,,,,,,,,,,,,18446605034630193152,18446605034630168576,140711113874368,0,606335303680,9868,606337499136,606337466368,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.8557373Z","2025-10-27 14:16:45.8557373Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 1772 svchost.exe",,,,,,,,,,,,,18446605034671042560,18446605034671017984,140711113874368,0,582074077184,8940,582075547648,582075514880,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.871626500Z","2025-10-27 14:16:45.8716288Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:45.983340600Z","2025-10-27 14:16:45.9833440Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.094939400Z","2025-10-27 14:16:46.0949422Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.207394400Z","2025-10-27 14:16:46.2073973Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.318902600Z","2025-10-27 14:16:46.3189058Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.430023100Z","2025-10-27 14:16:46.4300260Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.4780243Z","2025-10-27 14:16:46.4780243Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 2912 svchost.exe",,,,,,,,,,,,,18446605034619441152,18446605034619416576,140711113874368,0,451086934016,11036,451086254080,451086221312,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.541747800Z","2025-10-27 14:16:46.5417508Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.643466500Z","2025-10-27 14:16:46.6434699Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.749187400Z","2025-10-27 14:16:46.7491923Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.861329300Z","2025-10-27 14:16:46.8613328Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.8927473Z","2025-10-27 14:16:46.8927473Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4276 svchost.exe",10268,,," 4276 svchost.exe",,,,,,,,,,,,75337660,18446605034653519872,18446605034653495296,140711113874368,0,226328489984,10268,226329886720,226329853952,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:46.972985400Z","2025-10-27 14:16:46.9729882Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.0362745Z","2025-10-27 14:16:47.0362745Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 2492 svchost.exe",9056,,," 2492 svchost.exe",,,,,,,,,,,,623960,18446605034644500480,18446605034644475904,140711113874368,0,327867371520,9056,327869792256,327869759488,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.074571600Z","2025-10-27 14:16:47.0745744Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.180546800Z","2025-10-27 14:16:47.1805501Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.1963208Z","2025-10-27 14:16:47.1963208Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4276 svchost.exe",4040,,," 4276 svchost.exe",,,,,,,,,,,,1049560,18446605034645331968,18446605034645307392,140711113874368,0,226328580096,4040,226329362432,226329329664,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.282170100Z","2025-10-27 14:16:47.2821728Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.282225500Z","2025-10-27 14:16:47.2822272Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.389302500Z","2025-10-27 14:16:47.3893053Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.4737853Z","2025-10-27 14:16:47.4737853Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 8216 VBoxTray.exe",8260,,," 8216 VBoxTray.exe",,,,,,,,,,,,,18446605034653519872,18446605034653495296,140701439601584,0,513858519040,7696,513873543168,513873539072,140701439601584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.4740579Z","2025-10-27 14:16:47.4740579Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8216 VBoxTray.exe",7696,,," 8216 VBoxTray.exe",,,,,,,,,,,,476140,18446605034653519872,18446605034653495296,140701439601584,0,513858519040,7696,513873543168,513873534976,140701439601584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.501764800Z","2025-10-27 14:16:47.5017675Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.613081800Z","2025-10-27 14:16:47.6130843Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.725069800Z","2025-10-27 14:16:47.7250739Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.725146300Z","2025-10-27 14:16:47.7251480Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.837337200Z","2025-10-27 14:16:47.8373417Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.9009190Z","2025-10-27 14:16:47.9009190Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 4276 svchost.exe",,,,,,,,,,,,,18446605034653519872,18446605034653495296,140711113874368,0,226328596480,3024,226329362432,226329329664,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.949174500Z","2025-10-27 14:16:47.9491779Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.9650887Z","2025-10-27 14:16:47.9650887Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4672 svchost.exe",10464,,," 4672 svchost.exe",,,,,,,,,,,,807880,18446605034654892032,18446605034654867456,140711113874368,0,582474792960,10464,582476103680,582476070912,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:47.9651657Z","2025-10-27 14:16:47.9651657Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4672 svchost.exe",9180,,," 4672 svchost.exe",,,,,,,,,,,,844902640,18446605034646339584,18446605034646315008,140711113874368,0,582474752000,9180,582476627968,582476595200,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.0447153Z","2025-10-27 14:16:48.0447153Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 2492 svchost.exe",,,,,,,,,,,,,18446605034646339584,18446605034646315008,140711113874368,0,327867396096,1528,327869792256,327869759488,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.060358900Z","2025-10-27 14:16:48.0603618Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.172146900Z","2025-10-27 14:16:48.1721493Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.283752600Z","2025-10-27 14:16:48.2837566Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.3316339Z","2025-10-27 14:16:48.3316339Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 5016 taskhostw.exe",9272,,," 5016 taskhostw.exe",,,,,,,,,,,,297160,18446605034616864768,18446605034616840192,140711113874368,0,333372829696,9272,333374291968,333374259200,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.395619600Z","2025-10-27 14:16:48.3956223Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.5071026Z","2025-10-27 14:16:48.5071026Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 4924 svchost.exe",3792,,," 4924 svchost.exe",,,,,,,,,,,,1153680,18446605034645790720,18446605034645766144,140711113874368,0,720507199488,3792,720509075456,720509042688,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.507304300Z","2025-10-27 14:16:48.5073081Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.619059600Z","2025-10-27 14:16:48.6190626Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.6828994Z","2025-10-27 14:16:48.6828994Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3204 svchost.exe",2836,,," 3204 svchost.exe",,,,,,,,,,,,72073460,18446605034617372672,18446605034617348096,140709903225248,249,155096432640,2836,155103264768,155103232000,140709903225248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.730954000Z","2025-10-27 14:16:48.7309565Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.842986100Z","2025-10-27 14:16:48.8429902Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.9228299Z","2025-10-27 14:16:48.9228299Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 2328 PerfWatson2.exe",10808,,," 2328 PerfWatson2.exe",,,,,,,,,,,,7326400,18446605034656124928,18446605034656100352,140709857812208,0,612546936832,10808,612607459328,612607442944,140709857812208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:48.954533800Z","2025-10-27 14:16:48.9545372Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.066295900Z","2025-10-27 14:16:49.0662990Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.178252900Z","2025-10-27 14:16:49.1782555Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.1942811Z","2025-10-27 14:16:49.1942811Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 2288 ServiceHub.Host.dotnet.x64.exe",7792,,," 2288 ServiceHub.Host.dotnet.x64.exe",,,,,,,,,,,,4153780,18446605034654277632,18446605034654253056,140711113874368,0,363616886784,7792,363639341056,363639324672,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.1943658Z","2025-10-27 14:16:49.1943658Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 2288 ServiceHub.Host.dotnet.x64.exe",1204,,," 2288 ServiceHub.Host.dotnet.x64.exe",,,,,,,,,,,,1124800,18446605034654392320,18446605034654367744,140711113874368,0,363616903168,1204,363644321792,363644309504,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.1944247Z","2025-10-27 14:16:49.1944247Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 2288 ServiceHub.Host.dotnet.x64.exe",6324,,," 2288 ServiceHub.Host.dotnet.x64.exe",,,,,,,,,,,,845500,18446605034654633984,18446605034654609408,140711113874368,0,363616911360,6324,363645894656,363645882368,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.1944699Z","2025-10-27 14:16:49.1944699Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 2288 ServiceHub.Host.dotnet.x64.exe",4836,,," 2288 ServiceHub.Host.dotnet.x64.exe",,,,,,,,,,,,3306760,18446605034653032448,18446605034653007872,140711113874368,0,363616878592,4836,363636195328,363636183040,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.1944862Z","2025-10-27 14:16:49.1944862Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 2288 ServiceHub.Host.dotnet.x64.exe",5544,,," 2288 ServiceHub.Host.dotnet.x64.exe",,,,,,,,,,,,,18446605034645790720,18446605034645766144,140709242943440,0,363616993280,10440,363622039552,363622035456,140709242943440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.290306100Z","2025-10-27 14:16:49.2903101Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.402056200Z","2025-10-27 14:16:49.4020603Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.5131267Z","2025-10-27 14:16:49.5131267Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 4924 svchost.exe",,,,,,,,,,,,,18446605034654633984,18446605034654609408,140711113874368,0,720507215872,5956,720509075456,720509042688,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.513293600Z","2025-10-27 14:16:49.5132965Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.624959200Z","2025-10-27 14:16:49.6249622Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.736616000Z","2025-10-27 14:16:49.7366187Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.848382800Z","2025-10-27 14:16:49.8483861Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:16:49.960182100Z","2025-10-27 14:16:49.9601852Z","myETW","Hook-Provider",7007,"EDRHookTask"," 3268 MsMpEng.exe",,,," 3268 MsMpEng.exe",,"Entered NtOpenFile",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
