timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid
"2025-10-26 19:56:01.3920111Z","2025-10-26 19:56:01.3920111Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\container.dll",,,,,,,,,140726231367680,140726231367680,342070,307200,3129326832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3920275Z","2025-10-26 19:56:01.3920275Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\daxexec.dll",,,,,,,,,140726231695360,140726231695360,1162516,1146880,2190381932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3920537Z","2025-10-26 19:56:01.3920537Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\capauthz.dll",,,,,,,,,140726240673792,140726240673792,396500,380928,1605668267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3920716Z","2025-10-26 19:56:01.3920716Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\AppxAllUserStore.dll",,,,,,,,,140726282878976,140726282878976,453941,438272,48412803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3920875Z","2025-10-26 19:56:01.3920875Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\ApiSetHost.AppExecutionAlias.dll",,,,,,,,,140726330982400,140726330982400,238465,176128,417936622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3921653Z","2025-10-26 19:56:01.3921653Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\Windows.StateRepositoryPS.dll",,,,,,,,,140726446718976,140726446718976,829180,802816,4281556410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3921964Z","2025-10-26 19:56:01.3921964Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\Windows.StateRepositoryClient.dll",,,,,,,,,140726447898624,140726447898624,333822,290816,994200046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3922671Z","2025-10-26 19:56:01.3922671Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,140726456811520,140726456811520,121295,106496,2998121198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3922928Z","2025-10-26 19:56:01.3922928Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\apphelp.dll",,,,,,,,,140726561996800,140726561996800,685021,651264,306558241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3923389Z","2025-10-26 19:56:01.3923389Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,140726573858816,140726573858816,8887203,8769536,798214261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3923812Z","2025-10-26 19:56:01.3923812Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,140726591946752,140726591946752,177968,110592,3162933716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3923981Z","2025-10-26 19:56:01.3923981Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140726593126400,140726593126400,286201,221184,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3924105Z","2025-10-26 19:56:01.3924105Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\profapi.dll",,,,,,,,,140726610100224,140726610100224,182967,167936,2107422311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3924248Z","2025-10-26 19:56:01.3924248Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,140726611017728,140726611017728,1399211,1355776,1508749768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3924514Z","2025-10-26 19:56:01.3924514Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,140726613180416,140726613180416,655169,622592,3977788271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3924689Z","2025-10-26 19:56:01.3924689Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,140726613835776,140726613835776,4201576,4136960,1981517683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3924829Z","2025-10-26 19:56:01.3924829Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,140726621634560,140726621634560,649125,667648,1093144332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3925070Z","2025-10-26 19:56:01.3925070Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,140726623862784,140726623862784,806569,737280,3871129049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3925215Z","2025-10-26 19:56:01.3925215Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,140726628188160,140726628188160,773618,724992,4119808238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3925624Z","2025-10-26 19:56:01.3925624Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,140726628974592,140726628974592,3695857,3649536,2074935505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3925911Z","2025-10-26 19:56:01.3925911Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,140726633693184,140726633693184,465416,401408,960017527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3926108Z","2025-10-26 19:56:01.3926108Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,140726634151936,140726634151936,902937,880640,3898092977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3926350Z","2025-10-26 19:56:01.3926350Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,140726643261440,140726643261440,844151,823296,1746094868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3926470Z","2025-10-26 19:56:01.3926470Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,140726644113408,140726644113408,731199,679936,117823328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3926585Z","2025-10-26 19:56:01.3926585Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,140726645227520,140726645227520,1185784,1146880,3598429018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3926720Z","2025-10-26 19:56:01.3926720Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,140726653878272,140726653878272,758106,692224,3198461912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3926970Z","2025-10-26 19:56:01.3926970Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140726657286144,140726657286144,1021917,991232,2963687667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3927103Z","2025-10-26 19:56:01.3927103Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,140726659710976,140726659710976,2538757,2523136,592187216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:01.3927248Z","2025-10-26 19:56:01.3927248Z","ETW","Microsoft-Windows-Kernel-Process",2,"ProcessStopStop ","11452 attack-493.exe",10000,,,"11452 attack-493.exe",,,"attack-493.exe",,,,,,,,,,,,,,,,,,,,,,,,1802240,1802240,210105040,134059821493052533,0,134059821613918019,101,9,3437,0,0,2,43,0,,,,,,,,,,
"2025-10-26 19:56:03.6487267Z","2025-10-26 19:56:03.6487267Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,,,,,,,,,,,,,,,18446742479338885120,18446742479338860544,2083879190528,0,152146538496,9932,152153620480,152153604096,2083879190528,20742680,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6491749Z","2025-10-26 19:56:03.6491749Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2507.26.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",,,,,,,,,140697324158976,140697324158976,2797727,2748416,1754496986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6491858Z","2025-10-26 19:56:03.6491858Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.652.1806.0_x64__8wekyb3d8bbwe\Microsoft.Internal.FrameworkUdk.dll",,,,,,,,,140724412874752,140724412874752,947909,921600,1680796359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6491910Z","2025-10-26 19:56:03.6491910Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.652.1806.0_x64__8wekyb3d8bbwe\CoreMessagingXP.dll",,,,,,,,,140724435550208,140724435550208,1086952,1036288,1466093194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6491969Z","2025-10-26 19:56:03.6491969Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.652.1806.0_x64__8wekyb3d8bbwe\Microsoft.UI.Windowing.Core.dll",,,,,,,,,140724436598784,140724436598784,548416,532480,2757406773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6492251Z","2025-10-26 19:56:03.6492251Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\container.dll",,,,,,,,,140726231367680,140726231367680,342070,307200,3129326832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6492410Z","2025-10-26 19:56:03.6492410Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\daxexec.dll",,,,,,,,,140726231695360,140726231695360,1162516,1146880,2190381932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6492530Z","2025-10-26 19:56:03.6492530Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\winspool.drv",,,,,,,,,140726236479488,140726236479488,749400,724992,1014812906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6492652Z","2025-10-26 19:56:03.6492652Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\capauthz.dll",,,,,,,,,140726240673792,140726240673792,396500,380928,1605668267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6492924Z","2025-10-26 19:56:03.6492924Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\Microsoft.Internal.FrameworkUdk.System.dll",,,,,,,,,140726261317632,140726261317632,759542,741376,2469381841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6493006Z","2025-10-26 19:56:03.6493006Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\msvcp140_atomic_wait.dll",,,,,,,,,140726277111808,140726277111808,60856,81920,1625823556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6493211Z","2025-10-26 19:56:03.6493211Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\msvcp140.dll",,,,,,,,,140726312566784,140726312566784,603644,577536,2926311296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6493257Z","2025-10-26 19:56:03.6493257Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\vcruntime140.dll",,,,,,,,,140726329344000,140726329344000,171050,122880,4092127091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6493510Z","2025-10-26 19:56:03.6493510Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\iertutil.dll",,,,,,,,,140726370893824,140726370893824,2958748,2904064,147340823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6493650Z","2025-10-26 19:56:03.6493650Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\urlmon.dll",,,,,,,,,140726373842944,140726373842944,1927318,1966080,1621290776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6493775Z","2025-10-26 19:56:03.6493775Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\srvcli.dll",,,,,,,,,140726386294784,140726386294784,181029,167936,239922031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6493891Z","2025-10-26 19:56:03.6493891Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\icu.dll",,,,,,,,,140726389178368,140726389178368,2809356,2744320,3016574355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6494041Z","2025-10-26 19:56:03.6494041Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.6899_none_3e0efeeae32e88c1\comctl32.dll",,,,,,,,,140726413295616,140726413295616,2738802,2699264,576278460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6494202Z","2025-10-26 19:56:03.6494202Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\BCP47Langs.dll",,,,,,,,,140726444032000,140726444032000,394325,385024,2655356928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6494269Z","2025-10-26 19:56:03.6494269Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\vcruntime140_1.dll",,,,,,,,,140726445211648,140726445211648,66730,49152,1073573567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6494411Z","2025-10-26 19:56:03.6494411Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\Windows.StateRepositoryClient.dll",,,,,,,,,140726447898624,140726447898624,333822,290816,994200046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6494607Z","2025-10-26 19:56:03.6494607Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,140726456811520,140726456811520,121295,106496,2998121198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6494782Z","2025-10-26 19:56:03.6494782Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\propsys.dll",,,,,,,,,140726528507904,140726528507904,1139116,1064960,4204596999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6494905Z","2025-10-26 19:56:03.6494905Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\Microsoft.Internal.WarpPal.dll",,,,,,,,,140726536110080,140726536110080,167600,102400,2132685858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6495029Z","2025-10-26 19:56:03.6495029Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\dcomp.dll",,,,,,,,,140726551052288,140726551052288,2270290,2236416,578597555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6495210Z","2025-10-26 19:56:03.6495210Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\CoreMessaging.dll",,,,,,,,,140726557802496,140726557802496,1276090,1200128,3802617839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6495354Z","2025-10-26 19:56:03.6495354Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,140726563897344,140726563897344,709862,696320,3538617358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6495442Z","2025-10-26 19:56:03.6495442Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\dwmapi.dll",,,,,,,,,140726566715392,140726566715392,179167,184320,2697878293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6495556Z","2025-10-26 19:56:03.6495556Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,140726573858816,140726573858816,8887203,8769536,798214261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6495663Z","2025-10-26 19:56:03.6495663Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\netutils.dll",,,,,,,,,140726585393152,140726585393152,80696,53248,865845000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6495851Z","2025-10-26 19:56:03.6495851Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,140726591946752,140726591946752,177968,110592,3162933716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6496008Z","2025-10-26 19:56:03.6496008Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140726593126400,140726593126400,286201,221184,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6496113Z","2025-10-26 19:56:03.6496113Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,140726606430208,140726606430208,378754,356352,836129831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6496214Z","2025-10-26 19:56:03.6496214Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\profapi.dll",,,,,,,,,140726610100224,140726610100224,182967,167936,2107422311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6496309Z","2025-10-26 19:56:03.6496309Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,140726611017728,140726611017728,1399211,1355776,1508749768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6496529Z","2025-10-26 19:56:03.6496529Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,140726612983808,140726612983808,189889,159744,3893946825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6496610Z","2025-10-26 19:56:03.6496610Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,140726613180416,140726613180416,655169,622592,3977788271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6496709Z","2025-10-26 19:56:03.6496709Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,140726613835776,140726613835776,4201576,4136960,1981517683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6496809Z","2025-10-26 19:56:03.6496809Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,140726618030080,140726618030080,1265787,1232896,1728895390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
